col_id,emp_id,emp_type,cost,schedule_pattern
2022,11,TypeB,29000,000000000000011111000000000000011111111000000000011111110000000000000000000000111100000000000111110000000000000000000000000000000000000000000000000000000000000000000000
2023,12,TypeC,23500,000000000000011111000000000000000000000000000000000011110000000000000000000000111100000000000111110000000000000000000000000000000000000000000000000001111000000000000000
2024,13,TypeC,23500,000000000000011111000000000000000000000000000000000011110000000000000000000000111100000000000111110000000000000000000000000000000000000000000000000001111000000000000000
2025,14,TypeC,23500,000000000000011111000000000000000000000000000000000011110000000000000000000000111100000000000111110000000000000000000000000000000000000000000000000001111000000000000000
2026,15,TypeC,23500,000000000000011111000000000000000000000000000000000011110000000000000000000000111100000000000111110000000000000000000000000000000000000000000000000001111000000000000000
2027,16,TypeC,23500,000000000000011111000000000000000000000000000000000011110000000000000000000000111100000000000111110000000000000000000000000000000000000000000000000001111000000000000000
2028,17,TypeC,23500,000000000000011111000000000000000000000000000000000011110000000000000000000000111100000000000111110000000000000000000000000000000000000000000000000001111000000000000000
2029,18,TypeC,23500,000000000000011111000000000000000000000000000000000011110000000000000000000000111100000000000111110000000000000000000000000000000000000000000000000001111000000000000000
2030,19,TypeC,23500,000000000000011111000000000000000000000000000000000011110000000000000000000000111100000000000111110000000000000000000000000000000000000000000000000001111000000000000000
2031,0,TypeA,52800,000000111111111100000000000001111111111000000000000000000000000000000000000001111111111000000000000000000000000000000000000001111111111000000000000000001111111100000000
2032,1,TypeA,52800,000000111111111100000000000001111111111000000000000000000000000000000000000001111111111000000000000000000000000000000000000001111111111000000000000000001111111100000000
2033,2,TypeA,52800,000000111111111100000000000001111111111000000000000000000000000000000000000001111111111000000000000000000000000000000000000001111111111000000000000000001111111100000000
2034,3,TypeA,52800,000000111111111100000000000001111111111000000000000000000000000000000000000001111111111000000000000000000000000000000000000001111111111000000000000000001111111100000000
2035,4,TypeB,42800,000011111110000000000000000000000000011111111000000000000000000000000000000000001111111000000000000000000000000000000000001111111100000000011111111000000000000000000000
2036,5,TypeB,42800,000011111110000000000000000000000000011111111000000000000000000000000000000000001111111000000000000000000000000000000000001111111100000000011111111000000000000000000000
2037,6,TypeB,42800,000011111110000000000000000000000000011111111000000000000000000000000000000000001111111000000000000000000000000000000000001111111100000000011111111000000000000000000000
2038,7,TypeB,42800,000011111110000000000000000000000000011111111000000000000000000000000000000000001111111000000000000000000000000000000000001111111100000000011111111000000000000000000000
2039,8,TypeB,42800,000011111110000000000000000000000000011111111000000000000000000000000000000000001111111000000000000000000000000000000000001111111100000000011111111000000000000000000000
2040,9,TypeB,42800,000011111110000000000000000000000000011111111000000000000000000000000000000000001111111000000000000000000000000000000000001111111100000000011111111000000000000000000000
2041,10,TypeB,42800,000011111110000000000000000000000000011111111000000000000000000000000000000000001111111000000000000000000000000000000000001111111100000000011111111000000000000000000000
2042,11,TypeB,42800,000011111110000000000000000000000000011111111000000000000000000000000000000000001111111000000000000000000000000000000000001111111100000000011111111000000000000000000000
2043,12,TypeC,27200,000001111110000000000000000001111100000000000000000000000000000000000000000001111000000000000000000000000000000000000000000001111100000000000111111000000000000000000000
2044,13,TypeC,27200,000001111110000000000000000001111100000000000000000000000000000000000000000001111000000000000000000000000000000000000000000001111100000000000111111000000000000000000000
2045,14,TypeC,27200,000001111110000000000000000001111100000000000000000000000000000000000000000001111000000000000000000000000000000000000000000001111100000000000111111000000000000000000000
2046,15,TypeC,27200,000001111110000000000000000001111100000000000000000000000000000000000000000001111000000000000000000000000000000000000000000001111100000000000111111000000000000000000000
2047,16,TypeC,27200,000001111110000000000000000001111100000000000000000000000000000000000000000001111000000000000000000000000000000000000000000001111100000000000111111000000000000000000000
2048,17,TypeC,27200,000001111110000000000000000001111100000000000000000000000000000000000000000001111000000000000000000000000000000000000000000001111100000000000111111000000000000000000000
2049,18,TypeC,27200,000001111110000000000000000001111100000000000000000000000000000000000000000001111000000000000000000000000000000000000000000001111100000000000111111000000000000000000000
2050,19,TypeC,27200,000001111110000000000000000001111100000000000000000000000000000000000000000001111000000000000000000000000000000000000000000001111100000000000111111000000000000000000000
2051,0,TypeA,47800,000000000000000000000000000000000000111111111000000000000111111111100000000000001111111111000000000000000000000000000000000000011111111100000000000000001111111100000000
2052,1,TypeA,47800,000000000000000000000000000000000000111111111000000000000111111111100000000000001111111111000000000000000000000000000000000000011111111100000000000000001111111100000000
2053,2,TypeA,47800,000000000000000000000000000000000000111111111000000000000111111111100000000000001111111111000000000000000000000000000000000000011111111100000000000000001111111100000000
2054,3,TypeA,47800,000000000000000000000000000000000000111111111000000000000111111111100000000000001111111111000000000000000000000000000000000000011111111100000000000000001111111100000000
2055,4,TypeB,38400,000000000000000000011111111000000000000000000000000000011111111000000000000000001111111000000000000000000000111110000000000000011111111000000000000000000000000000000000
2056,5,TypeB,38400,000000000000000000011111111000000000000000000000000000011111111000000000000000001111111000000000000000000000111110000000000000011111111000000000000000000000000000000000
2057,6,TypeB,38400,000000000000000000011111111000000000000000000000000000011111111000000000000000001111111000000000000000000000111110000000000000011111111000000000000000000000000000000000
2058,7,TypeB,38400,000000000000000000011111111000000000000000000000000000011111111000000000000000001111111000000000000000000000111110000000000000011111111000000000000000000000000000000000
2059,8,TypeB,38400,000000000000000000011111111000000000000000000000000000011111111000000000000000001111111000000000000000000000111110000000000000011111111000000000000000000000000000000000
2060,9,TypeB,38400,000000000000000000011111111000000000000000000000000000011111111000000000000000001111111000000000000000000000111110000000000000011111111000000000000000000000000000000000
2061,10,TypeB,38400,000000000000000000011111111000000000000000000000000000011111111000000000000000001111111000000000000000000000111110000000000000011111111000000000000000000000000000000000
