col_id,emp_id,emp_type,cost,schedule_pattern
4717,12,TypeC,34400,000001111110000000000000000000000011111100000000000000000000001111110000000000000000000000000000000000000000000111110000000000001111110000000000000000000000000000000000
4718,13,TypeC,34400,000001111110000000000000000000000011111100000000000000000000001111110000000000000000000000000000000000000000000111110000000000001111110000000000000000000000000000000000
4719,14,TypeC,34400,000001111110000000000000000000000011111100000000000000000000001111110000000000000000000000000000000000000000000111110000000000001111110000000000000000000000000000000000
4720,0,TypeA,55900,000011111111110000000000001111111111000000000000000000000000000000000000000000011111111100000000000000111111111100000000000000000000000000000000000111111111100000000000
4721,1,TypeA,55900,000011111111110000000000001111111111000000000000000000000000000000000000000000011111111100000000000000111111111100000000000000000000000000000000000111111111100000000000
4722,2,TypeA,55900,000011111111110000000000001111111111000000000000000000000000000000000000000000011111111100000000000000111111111100000000000000000000000000000000000111111111100000000000
4723,3,TypeB,42400,011111111000000000000000000000000000000000000000000000001111111100000000000000000000011111111000000000000000111111110000000000000000000000000000000001111111100000000000
4724,4,TypeB,42400,011111111000000000000000000000000000000000000000000000001111111100000000000000000000011111111000000000000000111111110000000000000000000000000000000001111111100000000000
4725,5,TypeB,42400,011111111000000000000000000000000000000000000000000000001111111100000000000000000000011111111000000000000000111111110000000000000000000000000000000001111111100000000000
4726,6,TypeB,42400,011111111000000000000000000000000000000000000000000000001111111100000000000000000000011111111000000000000000111111110000000000000000000000000000000001111111100000000000
4727,7,TypeB,42400,011111111000000000000000000000000000000000000000000000001111111100000000000000000000011111111000000000000000111111110000000000000000000000000000000001111111100000000000
4728,8,TypeB,42400,011111111000000000000000000000000000000000000000000000001111111100000000000000000000011111111000000000000000111111110000000000000000000000000000000001111111100000000000
4729,9,TypeC,32600,000000000000000000000000001111110000000000000111110000000000000000000000000000000000000111111000000000000000000000000000000000000000111111000000000000000000111111000000
4730,10,TypeC,32600,000000000000000000000000001111110000000000000111110000000000000000000000000000000000000111111000000000000000000000000000000000000000111111000000000000000000111111000000
4731,11,TypeC,32600,000000000000000000000000001111110000000000000111110000000000000000000000000000000000000111111000000000000000000000000000000000000000111111000000000000000000111111000000
4732,12,TypeC,32600,000000000000000000000000001111110000000000000111110000000000000000000000000000000000000111111000000000000000000000000000000000000000111111000000000000000000111111000000
4733,13,TypeC,32600,000000000000000000000000001111110000000000000111110000000000000000000000000000000000000111111000000000000000000000000000000000000000111111000000000000000000111111000000
4734,14,TypeC,32600,000000000000000000000000001111110000000000000111110000000000000000000000000000000000000111111000000000000000000000000000000000000000111111000000000000000000111111000000
4735,0,TypeA,55400,000000000000111111111100000000000000000000000000000000000000000000000000000000011111111110000000000000111111111100000000000000000000001111111111000000000000001111111111
4736,1,TypeA,55400,000000000000111111111100000000000000000000000000000000000000000000000000000000011111111110000000000000111111111100000000000000000000001111111111000000000000001111111111
4737,2,TypeA,55400,000000000000111111111100000000000000000000000000000000000000000000000000000000011111111110000000000000111111111100000000000000000000001111111111000000000000001111111111
4738,3,TypeB,43500,000000000000000000000000000000000000000000000000000000000000001111111100000000011111111000000000011111111000000000000000001111111100000000000000000111111100000000000000
4739,4,TypeB,43500,000000000000000000000000000000000000000000000000000000000000001111111100000000011111111000000000011111111000000000000000001111111100000000000000000111111100000000000000
4740,5,TypeB,43500,000000000000000000000000000000000000000000000000000000000000001111111100000000011111111000000000011111111000000000000000001111111100000000000000000111111100000000000000
4741,6,TypeB,43500,000000000000000000000000000000000000000000000000000000000000001111111100000000011111111000000000011111111000000000000000001111111100000000000000000111111100000000000000
4742,7,TypeB,43500,000000000000000000000000000000000000000000000000000000000000001111111100000000011111111000000000011111111000000000000000001111111100000000000000000111111100000000000000
4743,8,TypeB,43500,000000000000000000000000000000000000000000000000000000000000001111111100000000011111111000000000011111111000000000000000001111111100000000000000000111111100000000000000
4744,9,TypeC,33400,000000000000111110000000000000000011111100000000000000000000001111110000000000000000000000000000000111111000000000000000000000000000000000000000000000000000011111000000
4745,10,TypeC,33400,000000000000111110000000000000000011111100000000000000000000001111110000000000000000000000000000000111111000000000000000000000000000000000000000000000000000011111000000
4746,11,TypeC,33400,000000000000111110000000000000000011111100000000000000000000001111110000000000000000000000000000000111111000000000000000000000000000000000000000000000000000011111000000
4747,12,TypeC,33400,000000000000111110000000000000000011111100000000000000000000001111110000000000000000000000000000000111111000000000000000000000000000000000000000000000000000011111000000
4748,13,TypeC,33400,000000000000111110000000000000000011111100000000000000000000001111110000000000000000000000000000000111111000000000000000000000000000000000000000000000000000011111000000
4749,14,TypeC,33400,000000000000111110000000000000000011111100000000000000000000001111110000000000000000000000000000000111111000000000000000000000000000000000000000000000000000011111000000
4750,0,TypeA,62000,000000000000000000000111111111100000000000111111111100000000000000000001111111111000000000001111111111000000000000000000000000001111111111000000000000000000000000000000
4751,1,TypeA,62000,000000000000000000000111111111100000000000111111111100000000000000000001111111111000000000001111111111000000000000000000000000001111111111000000000000000000000000000000
4752,2,TypeA,62000,000000000000000000000111111111100000000000111111111100000000000000000001111111111000000000001111111111000000000000000000000000001111111111000000000000000000000000000000
4753,3,TypeB,40400,000000000000111111100000000000000000000111111100000000000000000000000000000000011111111000000000000000001111111100000000000000011111111000000000000000000000000000000000
4754,4,TypeB,40400,000000000000111111100000000000000000000111111100000000000000000000000000000000011111111000000000000000001111111100000000000000011111111000000000000000000000000000000000
4755,5,TypeB,40400,000000000000111111100000000000000000000111111100000000000000000000000000000000011111111000000000000000001111111100000000000000011111111000000000000000000000000000000000
4756,6,TypeB,40400,000000000000111111100000000000000000000111111100000000000000000000000000000000011111111000000000000000001111111100000000000000011111111000000000000000000000000000000000
