col_id,emp_id,emp_type,cost,schedule_pattern
785,0,TypeA,49400,000000000000000000000000000000111111111100000000000000001111111100000000000000000000011111111100000000000000000000000000000000001111111111000000000000000111111111100000
786,1,TypeA,49400,000000000000000000000000000000111111111100000000000000001111111100000000000000000000011111111100000000000000000000000000000000001111111111000000000000000111111111100000
787,2,TypeA,49400,000000000000000000000000000000111111111100000000000000001111111100000000000000000000011111111100000000000000000000000000000000001111111111000000000000000111111111100000
788,3,TypeB,40400,000000000111111100000000000000111111100000000000000000001111111100000000000000000000011111111000000000000000000000000000001111111100000000000000000000000000000000000000
789,4,TypeB,40400,000000000111111100000000000000111111100000000000000000001111111100000000000000000000011111111000000000000000000000000000001111111100000000000000000000000000000000000000
790,5,TypeB,40400,000000000111111100000000000000111111100000000000000000001111111100000000000000000000011111111000000000000000000000000000001111111100000000000000000000000000000000000000
791,6,TypeB,40400,000000000111111100000000000000111111100000000000000000001111111100000000000000000000011111111000000000000000000000000000001111111100000000000000000000000000000000000000
792,7,TypeB,40400,000000000111111100000000000000111111100000000000000000001111111100000000000000000000011111111000000000000000000000000000001111111100000000000000000000000000000000000000
793,8,TypeB,40400,000000000111111100000000000000111111100000000000000000001111111100000000000000000000011111111000000000000000000000000000001111111100000000000000000000000000000000000000
794,9,TypeC,24000,000000000000000000001111000000000000000000000000000000001110000000000000000000000000000000000000011100000000000000000000000000000000011111000000000000000000011111100000
795,10,TypeC,24000,000000000000000000001111000000000000000000000000000000001110000000000000000000000000000000000000011100000000000000000000000000000000011111000000000000000000011111100000
796,11,TypeC,24000,000000000000000000001111000000000000000000000000000000001110000000000000000000000000000000000000011100000000000000000000000000000000011111000000000000000000011111100000
797,12,TypeC,24000,000000000000000000001111000000000000000000000000000000001110000000000000000000000000000000000000011100000000000000000000000000000000011111000000000000000000011111100000
798,13,TypeC,24000,000000000000000000001111000000000000000000000000000000001110000000000000000000000000000000000000011100000000000000000000000000000000011111000000000000000000011111100000
799,14,TypeC,24000,000000000000000000001111000000000000000000000000000000001110000000000000000000000000000000000000011100000000000000000000000000000000011111000000000000000000011111100000
800,0,TypeA,49900,000000111111111100000000000001111111110000000000000000000000000000000000000000000000000000000000000000000000111111110000000000011111111110000000000000111111111000000000
801,1,TypeA,49900,000000111111111100000000000001111111110000000000000000000000000000000000000000000000000000000000000000000000111111110000000000011111111110000000000000111111111000000000
802,2,TypeA,49900,000000111111111100000000000001111111110000000000000000000000000000000000000000000000000000000000000000000000111111110000000000011111111110000000000000111111111000000000
803,3,TypeB,40400,011111111000000000000000000001111111000000000000000000000000000001111111000000000000000000000000011111111000000000000000001111111100000000000000000000000000000000000000
804,4,TypeB,40400,011111111000000000000000000001111111000000000000000000000000000001111111000000000000000000000000011111111000000000000000001111111100000000000000000000000000000000000000
805,5,TypeB,40400,011111111000000000000000000001111111000000000000000000000000000001111111000000000000000000000000011111111000000000000000001111111100000000000000000000000000000000000000
806,6,TypeB,40400,011111111000000000000000000001111111000000000000000000000000000001111111000000000000000000000000011111111000000000000000001111111100000000000000000000000000000000000000
807,7,TypeB,40400,011111111000000000000000000001111111000000000000000000000000000001111111000000000000000000000000011111111000000000000000001111111100000000000000000000000000000000000000
808,8,TypeB,40400,011111111000000000000000000001111111000000000000000000000000000001111111000000000000000000000000011111111000000000000000001111111100000000000000000000000000000000000000
809,9,TypeC,24000,011111100000000000000000000000000000000000111100000000000000000000000000000000111000000000000000000000000000000000000000111111000000000000000000000000000000000000011111
810,10,TypeC,24000,011111100000000000000000000000000000000000111100000000000000000000000000000000111000000000000000000000000000000000000000111111000000000000000000000000000000000000011111
811,11,TypeC,24000,011111100000000000000000000000000000000000111100000000000000000000000000000000111000000000000000000000000000000000000000111111000000000000000000000000000000000000011111
812,12,TypeC,24000,011111100000000000000000000000000000000000111100000000000000000000000000000000111000000000000000000000000000000000000000111111000000000000000000000000000000000000011111
813,13,TypeC,24000,011111100000000000000000000000000000000000111100000000000000000000000000000000111000000000000000000000000000000000000000111111000000000000000000000000000000000000011111
814,14,TypeC,24000,011111100000000000000000000000000000000000111100000000000000000000000000000000111000000000000000000000000000000000000000111111000000000000000000000000000000000000011111
815,0,TypeA,50300,000000001111111110000000000000000000000000000000000000000000000000000000000000111111111100000000000000000011111111110000000000000000111111110000000000000000001111111111
816,1,TypeA,50300,000000001111111110000000000000000000000000000000000000000000000000000000000000111111111100000000000000000011111111110000000000000000111111110000000000000000001111111111
817,2,TypeA,50300,000000001111111110000000000000000000000000000000000000000000000000000000000000111111111100000000000000000011111111110000000000000000111111110000000000000000001111111111
818,3,TypeB,43300,000000000111111110000000000111111110000000000000000000000000000000000000000000000000001111111100000000000000000000011111111000000000111111110000000000000000000000000000
819,4,TypeB,43300,000000000111111110000000000111111110000000000000000000000000000000000000000000000000001111111100000000000000000000011111111000000000111111110000000000000000000000000000
820,5,TypeB,43300,000000000111111110000000000111111110000000000000000000000000000000000000000000000000001111111100000000000000000000011111111000000000111111110000000000000000000000000000
821,6,TypeB,43300,000000000111111110000000000111111110000000000000000000000000000000000000000000000000001111111100000000000000000000011111111000000000111111110000000000000000000000000000
822,7,TypeB,43300,000000000111111110000000000111111110000000000000000000000000000000000000000000000000001111111100000000000000000000011111111000000000111111110000000000000000000000000000
823,8,TypeB,43300,000000000111111110000000000111111110000000000000000000000000000000000000000000000000001111111100000000000000000000011111111000000000111111110000000000000000000000000000
