col_id,emp_id,emp_type,cost,schedule_pattern
1537,7,TypeC,24000,000000000000000000000000111000000000000000000000000000000000000000000000011100000000000000000000000000111100000000000000000000000000011111000000000000001111110000000000
1538,8,TypeC,24000,000000000000000000000000111000000000000000000000000000000000000000000000011100000000000000000000000000111100000000000000000000000000011111000000000000001111110000000000
1539,9,TypeC,24000,000000000000000000000000111000000000000000000000000000000000000000000000011100000000000000000000000000111100000000000000000000000000011111000000000000001111110000000000
1540,0,TypeA,46700,000000000011111111100000000000000000000000000000000000011111111110000000000000111111110000000000000000000000000000000000000000000000111111110000000000000000011111111100
1541,1,TypeA,46700,000000000011111111100000000000000000000000000000000000011111111110000000000000111111110000000000000000000000000000000000000000000000111111110000000000000000011111111100
1542,2,TypeB,28000,000000000000001111100000000000000000111111100000000000000000011110000000000000000000011110000000000000000000011111111000000000000000000000000000000000000000000000000000
1543,3,TypeB,28000,000000000000001111100000000000000000111111100000000000000000011110000000000000000000011110000000000000000000011111111000000000000000000000000000000000000000000000000000
1544,4,TypeB,28000,000000000000001111100000000000000000111111100000000000000000011110000000000000000000011110000000000000000000011111111000000000000000000000000000000000000000000000000000
1545,5,TypeB,28000,000000000000001111100000000000000000111111100000000000000000011110000000000000000000011110000000000000000000011111111000000000000000000000000000000000000000000000000000
1546,6,TypeC,28000,000001111000000000000000000000000000000000000000000000000000011110000000000000000000000000011111000000000000000000000000000011111100000000000000000000001111110000000000
1547,7,TypeC,28000,000001111000000000000000000000000000000000000000000000000000011110000000000000000000000000011111000000000000000000000000000011111100000000000000000000001111110000000000
1548,8,TypeC,28000,000001111000000000000000000000000000000000000000000000000000011110000000000000000000000000011111000000000000000000000000000011111100000000000000000000001111110000000000
1549,9,TypeC,28000,000001111000000000000000000000000000000000000000000000000000011110000000000000000000000000011111000000000000000000000000000011111100000000000000000000001111110000000000
1550,0,TypeA,46300,000000011111111110000000000000000000000000000000000000000000000000000000000000111111110000000000000000000000011111111000000000000000111111110000000000000000011111111100
1551,1,TypeA,46300,000000011111111110000000000000000000000000000000000000000000000000000000000000111111110000000000000000000000011111111000000000000000111111110000000000000000011111111100
1552,2,TypeB,26200,000000000000111110000000000000000000000000000000000000000000011110000000000000111111110000000000000000111100000000000000000000000000011110000000000000000000000000000000
1553,3,TypeB,26200,000000000000111110000000000000000000000000000000000000000000011110000000000000111111110000000000000000111100000000000000000000000000011110000000000000000000000000000000
1554,4,TypeB,26200,000000000000111110000000000000000000000000000000000000000000011110000000000000111111110000000000000000111100000000000000000000000000011110000000000000000000000000000000
1555,5,TypeB,26200,000000000000111110000000000000000000000000000000000000000000011110000000000000111111110000000000000000111100000000000000000000000000011110000000000000000000000000000000
1556,6,TypeC,23700,000000000000000000000000000000000000000000000000111000000000011100000000000000000000000000000000000000111100000000000000000000000000011111000000000011111100000000000000
1557,7,TypeC,23700,000000000000000000000000000000000000000000000000111000000000011100000000000000000000000000000000000000111100000000000000000000000000011111000000000011111100000000000000
1558,8,TypeC,23700,000000000000000000000000000000000000000000000000111000000000011100000000000000000000000000000000000000111100000000000000000000000000011111000000000011111100000000000000
1559,9,TypeC,23700,000000000000000000000000000000000000000000000000111000000000011100000000000000000000000000000000000000111100000000000000000000000000011111000000000011111100000000000000
1560,0,TypeA,46700,000000000011111111100000000000000011111111100000000000000000000000000000000000111111110000000000000000000000000000000000000000000000011111111100000000000000011111111100
1561,1,TypeA,46700,000000000011111111100000000000000011111111100000000000000000000000000000000000111111110000000000000000000000000000000000000000000000011111111100000000000000011111111100
1562,2,TypeB,32000,000000011111111000000000000000000000001111100000000000000000011111100000000000111111110000000000000000000111110000000000000000000000000000000000000000000000000000000000
1563,3,TypeB,32000,000000011111111000000000000000000000001111100000000000000000011111100000000000111111110000000000000000000111110000000000000000000000000000000000000000000000000000000000
1564,4,TypeB,32000,000000011111111000000000000000000000001111100000000000000000011111100000000000111111110000000000000000000111110000000000000000000000000000000000000000000000000000000000
1565,5,TypeB,32000,000000011111111000000000000000000000001111100000000000000000011111100000000000111111110000000000000000000111110000000000000000000000000000000000000000000000000000000000
1566,6,TypeC,26900,000000000000000000000111000000000000000000111000000000000000011111100000000000000000000000000000000000000000000000000000000000000000011111000000000000001111110000000000
1567,7,TypeC,26900,000000000000000000000111000000000000000000111000000000000000011111100000000000000000000000000000000000000000000000000000000000000000011111000000000000001111110000000000
1568,8,TypeC,26900,000000000000000000000111000000000000000000111000000000000000011111100000000000000000000000000000000000000000000000000000000000000000011111000000000000001111110000000000
1569,9,TypeC,26900,000000000000000000000111000000000000000000111000000000000000011111100000000000000000000000000000000000000000000000000000000000000000011111000000000000001111110000000000
1570,0,TypeA,47700,000000000011111111100000000000000000000000000000000000000000111111110000000000001111111111000000000000000000000000000000000001111111110000000000000000000000011111111100
1571,1,TypeA,47700,000000000011111111100000000000000000000000000000000000000000111111110000000000001111111111000000000000000000000000000000000001111111110000000000000000000000011111111100
1572,2,TypeB,37100,000000000000111111100000000000000000000000000000000000001111110000000000000000111111110000000000000000000000011111110000000000000000000000000000000000000000011111110000
1573,3,TypeB,37100,000000000000111111100000000000000000000000000000000000001111110000000000000000111111110000000000000000000000011111110000000000000000000000000000000000000000011111110000
1574,4,TypeB,37100,000000000000111111100000000000000000000000000000000000001111110000000000000000111111110000000000000000000000011111110000000000000000000000000000000000000000011111110000
1575,5,TypeB,37100,000000000000111111100000000000000000000000000000000000001111110000000000000000111111110000000000000000000000011111110000000000000000000000000000000000000000011111110000
1576,6,TypeC,26200,000000000000000000000000000000000000000000111000000000000001110000000000000000000000000000000000000000111100000000000000000000001111110000000000000000001111110000000000
1577,7,TypeC,26200,000000000000000000000000000000000000000000111000000000000001110000000000000000000000000000000000000000111100000000000000000000001111110000000000000000001111110000000000
