col_id,emp_id,emp_type,cost,schedule_pattern
1936,0,TypeA,43400,000000000111111111000000000000000000000000000000000000001111111100000000000000000000000000000000000000000000111111110000000000011111111000000000000001111111100000000000
1937,1,TypeA,43400,000000000111111111000000000000000000000000000000000000001111111100000000000000000000000000000000000000000000111111110000000000011111111000000000000001111111100000000000
1938,2,TypeB,34000,000000000000111111000000000000000000000111111100000000001111111100000000000000000011111000000000000000000000111111110000000000000000000000000000000000000000000000000000
1939,3,TypeB,34000,000000000000111111000000000000000000000111111100000000001111111100000000000000000011111000000000000000000000111111110000000000000000000000000000000000000000000000000000
1940,4,TypeB,34000,000000000000111111000000000000000000000111111100000000001111111100000000000000000011111000000000000000000000111111110000000000000000000000000000000000000000000000000000
1941,5,TypeB,34000,000000000000111111000000000000000000000111111100000000001111111100000000000000000011111000000000000000000000111111110000000000000000000000000000000000000000000000000000
1942,6,TypeC,19900,011111100000000000000000000000000000000000111100000000000000000000000001110000000000000000000000000000000000000000000000000000000000011100000000000001110000000000000000
1943,7,TypeC,19900,011111100000000000000000000000000000000000111100000000000000000000000001110000000000000000000000000000000000000000000000000000000000011100000000000001110000000000000000
1944,8,TypeC,19900,011111100000000000000000000000000000000000111100000000000000000000000001110000000000000000000000000000000000000000000000000000000000011100000000000001110000000000000000
1945,9,TypeC,19900,011111100000000000000000000000000000000000111100000000000000000000000001110000000000000000000000000000000000000000000000000000000000011100000000000001110000000000000000
1946,0,TypeA,45500,000000000000111111110000000000000000000000000000000000011111111110000000000000000000000000000000000000000000111111110000000000000000111111110000000000000111111111100000
1947,1,TypeA,45500,000000000000111111110000000000000000000000000000000000011111111110000000000000000000000000000000000000000000111111110000000000000000111111110000000000000111111111100000
1948,2,TypeB,25000,000000001111110000000000000000111110000000000000000000011110000000000000000000000000011110000000000011111100000000000000000000000000000000000000000000000000000000000000
1949,3,TypeB,25000,000000001111110000000000000000111110000000000000000000011110000000000000000000000000011110000000000011111100000000000000000000000000000000000000000000000000000000000000
1950,4,TypeB,25000,000000001111110000000000000000111110000000000000000000011110000000000000000000000000011110000000000011111100000000000000000000000000000000000000000000000000000000000000
1951,5,TypeB,25000,000000001111110000000000000000111110000000000000000000011110000000000000000000000000011110000000000011111100000000000000000000000000000000000000000000000000000000000000
1952,6,TypeC,19900,000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000011100000000000011111100000000000011100000000000111100000000000000000
1953,7,TypeC,19900,000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000011100000000000011111100000000000011100000000000111100000000000000000
1954,8,TypeC,19900,000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000011100000000000011111100000000000011100000000000111100000000000000000
1955,9,TypeC,19900,000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000011100000000000011111100000000000011100000000000111100000000000000000
1956,0,TypeA,45600,000000000111111111100000000000001111111110000000000000000111111111000000000000000000000000000000000000000000000000000000000000000000111111110000000000000111111111000000
1957,1,TypeA,45600,000000000111111111100000000000001111111110000000000000000111111111000000000000000000000000000000000000000000000000000000000000000000111111110000000000000111111111000000
1958,2,TypeB,36000,000000000000111111100000000000111111000000000000000000000000011111110000000000111111110000000000000000000000111111110000000000000000000000000000000000000000000000000000
1959,3,TypeB,36000,000000000000111111100000000000111111000000000000000000000000011111110000000000111111110000000000000000000000111111110000000000000000000000000000000000000000000000000000
1960,4,TypeB,36000,000000000000111111100000000000111111000000000000000000000000011111110000000000111111110000000000000000000000111111110000000000000000000000000000000000000000000000000000
1961,5,TypeB,36000,000000000000111111100000000000111111000000000000000000000000011111110000000000111111110000000000000000000000111111110000000000000000000000000000000000000000000000000000
1962,6,TypeC,18000,000000000000000000000000000000111000000000000000011100000000000000000000000000111000000000000000000000000000000000000000111100000000000000011111000000000000000000000000
1963,7,TypeC,18000,000000000000000000000000000000111000000000000000011100000000000000000000000000111000000000000000000000000000000000000000111100000000000000011111000000000000000000000000
1964,8,TypeC,18000,000000000000000000000000000000111000000000000000011100000000000000000000000000111000000000000000000000000000000000000000111100000000000000011111000000000000000000000000
1965,9,TypeC,18000,000000000000000000000000000000111000000000000000011100000000000000000000000000111000000000000000000000000000000000000000111100000000000000011111000000000000000000000000
1966,0,TypeA,46400,000000000000111111111100000000000000000000000000000000000111111110000000000000000000011111111000000000000000000000000000000000111111110000000000000000000111111111100000
1967,1,TypeA,46400,000000000000111111111100000000000000000000000000000000000111111110000000000000000000011111111000000000000000000000000000000000111111110000000000000000000111111111100000
1968,2,TypeB,36000,000000111111110000000000000000000000000111111000000000000111111100000000000000000000011111111000000000011111110000000000000000000000000000000000000000000000000000000000
1969,3,TypeB,36000,000000111111110000000000000000000000000111111000000000000111111100000000000000000000011111111000000000011111110000000000000000000000000000000000000000000000000000000000
1970,4,TypeB,36000,000000111111110000000000000000000000000111111000000000000111111100000000000000000000011111111000000000011111110000000000000000000000000000000000000000000000000000000000
1971,5,TypeB,36000,000000111111110000000000000000000000000111111000000000000111111100000000000000000000011111111000000000011111110000000000000000000000000000000000000000000000000000000000
1972,6,TypeC,19700,000000000000000000000000001111100000000000111000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000000000000111000000000
1973,7,TypeC,19700,000000000000000000000000001111100000000000111000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000000000000111000000000
1974,8,TypeC,19700,000000000000000000000000001111100000000000111000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000000000000111000000000
1975,9,TypeC,19700,000000000000000000000000001111100000000000111000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000000000000111000000000
1976,0,TypeA,43200,000000000000000000000000000000001111111100000000000000001111111100000000000000000000000000000000000000000000111111110000000000000000111111110000000000000111111111100000
